"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x5ba7a86ff32c3b427a8ebdaa5bd9a091b82e8d1a4e77277a3f5c418268e7baea","12441603","1621116015","2021-05-15 22:00:15","0x0000000000000000000000000000000000000000","0x868098f830822b375512fad0f8896308b5e906de","2834", "Bid"
"0xe05fb01823b11773594239b87775fcc6bfc791e68d84a40fa4de4f1f99e91815","12441608","1621116095","2021-05-15 22:01:35","0x0000000000000000000000000000000000000000","0xd87b69a0a5060ced61b132ee9c97719950bade5c","2844", "Bid"
"0xb547c6e2ccf07abf8c3fcfee2c23d4e0f8d04795a031f33869ea7357d96605a1","12441619","1621116253","2021-05-15 22:04:13","0x0000000000000000000000000000000000000000","0xe7a12a3c51ef98d10c6172847a31639a23ee4711","4854", "Bid"
"0xb394c50259c084eca123498dfd486a2bd5df4dd815c8b9d7dc41c6c0949be84c","12441627","1621116407","2021-05-15 22:06:47","0x0000000000000000000000000000000000000000","0x241cb9ab81cb44088a1705272729fe87d79b124d","2955", "Bid"
"0x63d38c232c1aae6c4f6e76633f19ae1b5c87f54dc485cfcfeafdf1b525775029","12441628","1621116440","2021-05-15 22:07:20","0x0000000000000000000000000000000000000000","0xcfd4d997dfcffe9054e8317e5420cd8828e9fb7b","3460", "Bid"
"0x7cfdfb16bf734a74f2f1a781ae5b7a5ab90b46bcf7f794aace9bdcfe6d38d782","12441631","1621116454","2021-05-15 22:07:34","0x0000000000000000000000000000000000000000","0xe0e5856df7d43e8a811e62235b0de2dbb270badb","5133", "Bid"
"0xf2ab80c6e2336984e189815c63bb463b8f7f8a05e8c9efa9e1e66cc4e630a2ab","12441644","1621116627","2021-05-15 22:10:27","0x0000000000000000000000000000000000000000","0x71b5b11521a1fd3662b393d16aec1d9d50b200d3","1878", "Bid"
"0x25560c1f6daff6c1b5ecbbaa117248abe16cc91fe67f399593451cc67eca1953","12441655","1621116777","2021-05-15 22:12:57","0x0000000000000000000000000000000000000000","0x38f173aea593db81a3353960d01628d66207cd35","7288", "Bid"
"0xb8b49c015ef195bf17703a0c294a13aeff5a3753fc7a9e6e8e3a06d0a707a16f","12441688","1621117194","2021-05-15 22:19:54","0x0000000000000000000000000000000000000000","0x5313d0e9f973b022ec132d1e7a332a7c62f85616","5787", "Bid"
"0x2828ec7e592ad002e869c5713f0a7c0b2ebe83241e801c54e221d3ce66ef288a","12441688","1621117194","2021-05-15 22:19:54","0x0000000000000000000000000000000000000000","0xe3ef99617bc226ad4e077433f978227fe45efbc1","644", "Bid"
"0x7cff1fb797857ae9996f4b4ae741cee4fae2ccb5813f7afdcf5d63d9336ee880","12441690","1621117212","2021-05-15 22:20:12","0x0000000000000000000000000000000000000000","0x0d77946d201ee95d272c21b3b3588e419df95586","4001", "Bid"
"0x38ccb73703d7e543ef744c1565c9451ffa8169bff01e8bb3c9fc410df7c68255","12441693","1621117244","2021-05-15 22:20:44","0x0000000000000000000000000000000000000000","0xf1448b3d0b174caee7684784e91b2d0c6239afce","6704", "Bid"
"0x2b3757cac822f904369cb3c908cc766c6b929f13dd984c5b6d015f0a4d810087","12441697","1621117301","2021-05-15 22:21:41","0x0000000000000000000000000000000000000000","0x3e448f4af7f28fdd11a38a6e4ae2d579c933d90c","878", "Bid"
"0x0abfaced4ad83076dbb88e19b0a6b035c090989ad17883336580998a653b1233","12441701","1621117322","2021-05-15 22:22:02","0x0000000000000000000000000000000000000000","0x231420a3116ee1cfa0d9f73093bc598a4e63d391","211", "Bid"
"0x5e437d9db569735571e4a775d9e53966a697938e69fc8b1362071d7ca82cfd7d","12441706","1621117380","2021-05-15 22:23:00","0x0000000000000000000000000000000000000000","0x4843b3b756045e1b4e7814876cef79ab6c6f58d9","6525", "Bid"
"0xa9aeeaf17e186febd923ea66ea39bffa9bbb77c96a51ec1aba4c7b2633c3cac7","12441706","1621117380","2021-05-15 22:23:00","0x0000000000000000000000000000000000000000","0x4843b3b756045e1b4e7814876cef79ab6c6f58d9","5009", "Bid"
"0x8cd3cf83efbf5cf058a160f8fd4f4d16be1d81239394d18e2f6e23acaa4f4e08","12441706","1621117380","2021-05-15 22:23:00","0x0000000000000000000000000000000000000000","0x4843b3b756045e1b4e7814876cef79ab6c6f58d9","6969", "Bid"
"0xb891ea671a4493849597881660b579b5e426dfbd9ceadba6d55e3d32987bb879","12441706","1621117380","2021-05-15 22:23:00","0x0000000000000000000000000000000000000000","0x4843b3b756045e1b4e7814876cef79ab6c6f58d9","1747", "Bid"
"0x86e44a2ad7f2b7add634fdddae2a316cffe811d3067be94147a5e21828379510","12441718","1621117457","2021-05-15 22:24:17","0x0000000000000000000000000000000000000000","0xd244f17308dc9c968293b9cc727b68ac32f75654","9213", "Bid"
"0xa49514beafc0a0264f23906c61bce765602dd93204fd2b4b1b90d9592eb9fad2","12441742","1621117724","2021-05-15 22:28:44","0x0000000000000000000000000000000000000000","0x36cc33fd03a4da82feb7cfd1f8897a53f11aac0c","5332", "Bid"
"0x4f2d36fa13524ed42cfec34694ba4ff5102108995ee7d92279a842057ec48f24","12441775","1621118235","2021-05-15 22:37:15","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","6686", "Bid"
"0x4cc2eaba539fbb1c04892a33c6eff09f5825d9a88617d56ea20d5306c06cb5a3","12441837","1621119072","2021-05-15 22:51:12","0x0000000000000000000000000000000000000000","0x71b5b11521a1fd3662b393d16aec1d9d50b200d3","10214", "Bid"
"0xc6849c8f2782d9fa9a5a22cb1df1c445050a52296094a643851df6c951e7deca","12441881","1621119675","2021-05-15 23:01:15","0x0000000000000000000000000000000000000000","0x450212edb8fdee1eda275941df5973baf5537b95","4513", "Bid"
"0x1763960f36ebb21d2bcdf28324a8eef678322ff90ea8c9ec89af2b60e65541ea","12441917","1621120285","2021-05-15 23:11:25","0x0000000000000000000000000000000000000000","0x53adf53122317c4a8098846d851122d59e3cc909","3171", "Bid"
"0xe2ac84b77339239c7d6678dd259c68c5459b81978034af5938d8eace2ad6918b","12441923","1621120360","2021-05-15 23:12:40","0x0000000000000000000000000000000000000000","0x08046e2349017615d53d3977c307d39ab4eeb3cf","8081", "Bid"
"0x3169ae39d49496001ae1b9e7b4a50bac9f0f714284a165a14afb148679bdd2d1","12441938","1621120540","2021-05-15 23:15:40","0x0000000000000000000000000000000000000000","0x6ec30fd91a504aad948839b985c7263888b2ad68","6675", "Bid"
"0xd0713d44c1c63ca2f4dde72ef8dbdeaa7bfe06217a792ddb5d3a0026de6c3552","12441958","1621120814","2021-05-15 23:20:14","0x0000000000000000000000000000000000000000","0xebb21ac481cb28c6337172758698a73871499d53","6065", "Bid"
"0x1549ebe1b8cf0eadb358a7e795276aa8974acfc4b144af56be8508795236a22b","12441962","1621120858","2021-05-15 23:20:58","0x0000000000000000000000000000000000000000","0xe656322fe9fb9baf72482ab2ef7b3ce8e5212d41","5068", "Bid"
"0x00955d3e70014aab76c7066c8fe9d775af4660a6b96a71f5f2d249729a88ca6f","12441968","1621120915","2021-05-15 23:21:55","0x0000000000000000000000000000000000000000","0x2e9456f3ad0c9323391bb9c8cf59e7a65e7e3171","9681", "Bid"
"0x7c6204b5e15a309c09fcffce82c70518867277189b9c9b9fdf24448434c145ac","12442049","1621122017","2021-05-15 23:40:17","0x0000000000000000000000000000000000000000","0x06bd15772eb34256644a02381370313f7b98e253","1560", "Bid"
"0x24e8978b580546c2d3699c2899ca6680693ec70036d99c3c95fe8debf68649aa","12442063","1621122198","2021-05-15 23:43:18","0x0000000000000000000000000000000000000000","0x1ea34e596e62ccb0f41202349421e7897c77ec51","4039", "Bid"
"0x675415a946a3b6bd180c187ac54626977d709402d9b046e5a7f744ad3ffeb918","12442076","1621122331","2021-05-15 23:45:31","0x0000000000000000000000000000000000000000","0x8a63f83b0e1be77934b5a2f812a0ba4cdbe1befb","6019", "Bid"
"0x3abb9ea3cb2e8deafbe9d707dc0212f20f5a3f030a9c5d67962d1ffdd34a27ea","12442168","1621123464","2021-05-16 00:04:24","0x0000000000000000000000000000000000000000","0x6acbe4bf5594ca0f1ab54a5324c24c706b8d081d","3990", "Bid"
"0x9263750ddd233da080b2069d6a08f5a1fbb03db8d3ecca922ae171e59241c430","12442189","1621123686","2021-05-16 00:08:06","0x0000000000000000000000000000000000000000","0xe677f4600f802e89b52cb6a2f836df7c465b1dad","7843", "Bid"
"0x9843dbb9a1ce95b0a1e0a1b0756cbecfab98b3620ac14d2175537f0e3e68ebe2","12442199","1621123759","2021-05-16 00:09:19","0x0000000000000000000000000000000000000000","0x5ce274bf78c3b97dbb22a2ea3c71297fb9b78b5c","4011", "Bid"
"0x8e8e47121403c96c36298b1c60ac95e19f498947a7963447e51aa176cb7b31e4","12442227","1621124113","2021-05-16 00:15:13","0x0000000000000000000000000000000000000000","0x48a89359c9caf5d952fd01aa9d8f176d7cdc4346","5254", "Bid"
"0x9405da1d51903b3ee5befef8485554600799ecb91dc0a00ac8a5affbe80e4109","12442243","1621124303","2021-05-16 00:18:23","0x0000000000000000000000000000000000000000","0x5a3c7ffb3969913a849632e74e071ade94a7e335","4547", "Bid"
"0x0e6b9f8e040c514842553f7b353942bd938dab5737f5795f6d2c7e3d3400c6ea","12442245","1621124324","2021-05-16 00:18:44","0x453c045ef904c6b4d8529b26f36ee71d4a8ddad1","0xad062e387c4884f6256b2e0d9f9af0b572fc0660","2244", "Atomic Match_"
"0x97d839d0dc993d876ca27e8098b3d856141d840618e4adf4558d0eb1682f33d1","12442249","1621124371","2021-05-16 00:19:31","0x0000000000000000000000000000000000000000","0xe677f4600f802e89b52cb6a2f836df7c465b1dad","4758", "Bid"
"0xa85775b3c629731de2a10fc765428d0de700dc230dfc5787c787de7353ba4663","12442299","1621125139","2021-05-16 00:32:19","0x0000000000000000000000000000000000000000","0x74e24119c451fb1150bd378295f924a4f03db3e3","4899", "Bid"
"0x7ce99b9ae7edc7a2fbdb7841caba5f046ddc06edb56fa41b55a799083d35e371","12442300","1621125143","2021-05-16 00:32:23","0x0000000000000000000000000000000000000000","0xfd27eb1ab8224494f75caead76d888cebc13b53d","1564", "Bid"
"0x3feda9347097b900db31412a86cca7b8d7f8f4f24982d909fef626e87b063d89","12442355","1621125737","2021-05-16 00:42:17","0x0000000000000000000000000000000000000000","0xb13e7bdccc355838be26c567a9b06db3e49eb887","6515", "Bid"
"0x0e2479fa27e2c4169e8c3a3667badad959916a8926ce5130a8571dd1878f87f7","12442365","1621125875","2021-05-16 00:44:35","0x0000000000000000000000000000000000000000","0x1a3e4cee8d27be6d479b8299320e5e5abac19c8f","3292", "Bid"
"0x2a9d5a916ccfde32799ae68a80e2c9c89d068062008b40acba895601ac534e37","12442382","1621126071","2021-05-16 00:47:51","0x0000000000000000000000000000000000000000","0x5c9f15caebcef40820609ed652509b0848025ba0","3261", "Bid"
"0xaac4c3a8dd172bbf5ad90d845bd6523fc7cf92582a9a651872f70bd922c84230","12442407","1621126369","2021-05-16 00:52:49","0x0000000000000000000000000000000000000000","0x39e2c9ade77ee6f41f88735842fd1fd7d183e5b9","5565", "Bid"
"0x3380c0bdf05a9850b824602dcda2147c776229aa1e05f11a2fa82765fe026ebe","12442416","1621126453","2021-05-16 00:54:13","0x0000000000000000000000000000000000000000","0x5ce274bf78c3b97dbb22a2ea3c71297fb9b78b5c","1633", "Bid"
"0xa20f0bcff17e079ac89c4f00f39412340fb1db09347dfea5d1fbd9778b5cb25c","12442454","1621126911","2021-05-16 01:01:51","0x0000000000000000000000000000000000000000","0xf56c99cf2ef73dc57f3c871de578e9a642558318","9151", "Bid"
"0xa46ca305347516182a253d3d154576d72aa5430910c66387572fcbde02eb6fba","12442461","1621126968","2021-05-16 01:02:48","0x0000000000000000000000000000000000000000","0xba2376b6eecd5d148bcd4fad5e072afc3f4d3748","8573", "Bid"
"0xa5b266df9bffe4e9062c966869f820a9284adde7d58d6941a64fc16befb19aba","12442482","1621127220","2021-05-16 01:07:00","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","1907", "Bid"
"0x0fe0a96394c9aed18301c73c2b6f0a0a521486f4d513edeb0d3fdf87651677f7","12442485","1621127245","2021-05-16 01:07:25","0x0000000000000000000000000000000000000000","0x5c9f15caebcef40820609ed652509b0848025ba0","8733", "Bid"
"0x7fa59462ebde38e149eb086136b88c5ed7072ae7c265e68dd006aba75b1c120e","12442491","1621127300","2021-05-16 01:08:20","0x0000000000000000000000000000000000000000","0x71b5b11521a1fd3662b393d16aec1d9d50b200d3","631", "Bid"
"0x6f801106504ba953b014c006d885a5294da458ef0bbc10437d2c5a10fef94fe6","12442528","1621127862","2021-05-16 01:17:42","0x0000000000000000000000000000000000000000","0xc4fcf73b94ae9e65167a7928a118143c2ddcf250","2526", "Bid"
"0x150a53043a6b9279ba3eada5c51efe362ee5e4941ec017657f13e5aa7bb113b4","12442690","1621130040","2021-05-16 01:54:00","0x0000000000000000000000000000000000000000","0xf6e19ae2193dcb63422b4c394dbb117931ba507f","8492", "Bid"
"0x3c6baf3f0012aa362219b07a83f5d0a843be26bd79a529c9f43f9105516f10b8","12442762","1621131057","2021-05-16 02:10:57","0x0000000000000000000000000000000000000000","0x307494be803c93a31cb7c04fc3890d268304ce6c","7000", "Bid"
"0x8d5c4d3c0aab685124d3539b8cb4875bbe4919406a841f7db7268b7c3fbbff52","12442775","1621131268","2021-05-16 02:14:28","0x0000000000000000000000000000000000000000","0xb978c9f88484cc3bfbb04ba6843fd32a562be7cb","5908", "Bid"
"0xe329047019a8b6043b854ee5602f0b6ff3b4ebeb69f0c6a8e65b9605ecb048d8","12442784","1621131452","2021-05-16 02:17:32","0x0000000000000000000000000000000000000000","0x32523051e3409b95cea3c1dd9dec7353c130d496","3469", "Bid"
"0x6cb11cbcb40a3d07fd47903ca67a6c781a6cf1951260e55b0121742bb0991919","12442813","1621131971","2021-05-16 02:26:11","0x0000000000000000000000000000000000000000","0xf69cf7e5f0cd246cbae9f8649aee34cd3791791c","3239", "Bid"
"0x6d7be3c090c71f569723dc645af1e1634654dcfd738cf59281e6f5954639918c","12442828","1621132254","2021-05-16 02:30:54","0x0000000000000000000000000000000000000000","0x52743358514133ea9932e7ba453e8f732f8c080a","7887", "Bid"
"0x0e65495e9c673629b946884a6784271eb9e668b3762e057feb59b573d5a3a34b","12442884","1621132942","2021-05-16 02:42:22","0x0000000000000000000000000000000000000000","0xf3fef5b97c790660cf69b9d34fa1770b7f145b24","10025", "Bid"
"0x6e8195b04eea11a4c1d0a1297c1e066e3a760076c47005aa1f9fbc5a257d3684","12442896","1621133143","2021-05-16 02:45:43","0x0000000000000000000000000000000000000000","0x3090dca187174c3ca92383cb9dab8a9c7a880935","3790", "Bid"
"0xaf2bc5cb53edd783ead02f6b6bc781588dac7b599402c32bb18270a39cf04262","12442910","1621133278","2021-05-16 02:47:58","0x0000000000000000000000000000000000000000","0x562e736d85190e595dcbe8febd30b72c110739d9","3917", "Bid"
"0xf7be7f5b15b81900841063e24509e03fe3419a1e867e4a68cef0f2c253a3c693","12442950","1621133790","2021-05-16 02:56:30","0x0000000000000000000000000000000000000000","0x868098f830822b375512fad0f8896308b5e906de","6561", "Bid"
"0x27df622f0cadf8ccc8644bd6e76490c65d9c60e93356a65474f1682be6a49f0d","12442959","1621133962","2021-05-16 02:59:22","0x0000000000000000000000000000000000000000","0xfa59e065f85c39aa0194a2647d37ed6008df0f75","3793", "Bid"
"0x6b6000418cbe847425fb909987cd93bb6d03e518e9b748c3f6301e38db539a9b","12442960","1621133974","2021-05-16 02:59:34","0x0000000000000000000000000000000000000000","0x1acb9180b30d9d6233298124ab460ab220c5df3f","8978", "Bid"
"0x4ff9ff85b9fda58f8622ea0c7c957fdf94ad2e5144333b392410c455a99dbf79","12443006","1621134615","2021-05-16 03:10:15","0xc25c0092307a5b8afd8a4bd01351a92579040951","0x34f49d19462bca4169d66921312e2562f1502cef","2687", "Proxy Assert"
"0xaa5edc777ab3e1e8dc633337cea08a3ad3dcccac678834ca2c7c3ce9444dc432","12443011","1621134703","2021-05-16 03:11:43","0x0000000000000000000000000000000000000000","0x0b8be030a1d151b1fa722a794eeab43a45b1e002","4009", "Bid"
"0x35a76a42ae3eaf13693a8c194ad05c28bbfc107d926be5819d823d5ee12c33fa","12443011","1621134703","2021-05-16 03:11:43","0x0000000000000000000000000000000000000000","0xb8c61bcd247e520a7149a422dc1a44204a1a6f82","2044", "Bid"
"0x697b7424152498852ffa782cc607740af519dc86bd521538923f9186adcdfcd4","12443063","1621135231","2021-05-16 03:20:31","0x0000000000000000000000000000000000000000","0x4fd217f4d9c70e7ef41dfd549c7ffa9c14358a52","4000", "Bid"
"0x6e9425499316f50c25a2c65a3d17e029411a933e0747958af6ca185789fb1323","12443091","1621135694","2021-05-16 03:28:14","0x0000000000000000000000000000000000000000","0x1eaf2e93772dfdd097eae03738ba72fcb904daa4","8858", "Bid"
"0x9a8b4c8f314c3a1555607e63ecaa403a0f50404a3d86e9b3e43745926de6c10e","12443130","1621136221","2021-05-16 03:37:01","0x0000000000000000000000000000000000000000","0x39de05dfed98301c4f40127406b6364d32fcdb31","6590", "Bid"
"0xaf2bb466946e2052b24ac19e01711512b20f8c09b83425874a0730fce3628c7b","12443173","1621136811","2021-05-16 03:46:51","0x0000000000000000000000000000000000000000","0x9054e0301f02d66d713bf3595f65e6640ea3effb","3814", "Bid"
"0x1bcdf658c0e0eea2fc39553352f460559602ebaf8751b7340452729ec0fbb1a8","12443195","1621137121","2021-05-16 03:52:01","0x0000000000000000000000000000000000000000","0x5425e7148ea231a92135562e4d5eaa1020ebd816","3975", "Bid"
"0x21a70aa88cbf6f28b1b7e5352ec5006aba0973b462997bdb7a49ed13fe6c116f","12443327","1621138832","2021-05-16 04:20:32","0x0000000000000000000000000000000000000000","0x484da2a25ae5650b1a251aae747268ae54f5d293","4487", "Bid"
"0x0c5aca86bd8de1481edfedbcf8e485b277721cdaccd222eee94ace3e7e98db56","12443335","1621138926","2021-05-16 04:22:06","0x0000000000000000000000000000000000000000","0xe677f4600f802e89b52cb6a2f836df7c465b1dad","1332", "Bid"
"0xb70b1c695f8d495c41673a02f08dabc4876d8d05d008396ba2d23d0473727137","12443367","1621139380","2021-05-16 04:29:40","0x0000000000000000000000000000000000000000","0x0b36792f715b99a773a938ae9c733b59522d2bbe","4601", "Bid"
"0x04da1350ddf67e2a3a64c29d3f7311154b3e482991eae6f17d65d414c59c2759","12443378","1621139487","2021-05-16 04:31:27","0x0000000000000000000000000000000000000000","0xd20a9367fbc94163ba8ef86e4df7299d15e20ea6","4781", "Bid"
"0x63fd40d205ba8925127b2381886fb0a6047de20e4f47b971ed527faeba408121","12443394","1621139648","2021-05-16 04:34:08","0x0000000000000000000000000000000000000000","0x9e6bc10a4b058c35ff8e99fe1499a2cf4926e502","5984", "Bid"
"0x2b777f5d29b17383df5c43d3abaf0bba22de0f79d6e60911d3fcb7635f3b4fcb","12443496","1621140857","2021-05-16 04:54:17","0x0000000000000000000000000000000000000000","0xf39082341425894fff0ab328cb06a66d9ca7fda4","519", "Bid"
"0xf91aeb8c2110f3c45b0a561ea275351777124804b55c7288fd1a95129cbdbdbd","12443510","1621140993","2021-05-16 04:56:33","0x0000000000000000000000000000000000000000","0x6437fead962a1a1f30fb6be8c08ac9f0a904edaa","3270", "Bid"
"0x9f5a0f39ac064e18fd55b3a76e918a79926031c9a88693b0585f964b57a39b1b","12443593","1621142275","2021-05-16 05:17:55","0x0000000000000000000000000000000000000000","0xd2ac7d5fcf5ebafcf127311d3433be6d59f75c11","2141", "Bid"
"0x0562c8c1a201d3ef33abce0e2c77c83be3ca737301b2b5dcff9884ab4c00ac41","12443616","1621142542","2021-05-16 05:22:22","0x0000000000000000000000000000000000000000","0x51858c5065641c3a152d62b2c415c09eb0585328","3819", "Bid"
"0x60aa96da3336932ad0ef16837d1f25e6ea8cb0e6ed793add5569c6df1900cad6","12443630","1621142687","2021-05-16 05:24:47","0x0000000000000000000000000000000000000000","0x42929a5fea9fd8817197b95f054564f94939634e","9698", "Bid"
"0x28e73f48975db6f518f94d4bec3252839f8554b1536f0434d74f4c74eb3ee202","12443637","1621142799","2021-05-16 05:26:39","0x0000000000000000000000000000000000000000","0x21fb491e882de7bd85d24b622240289f46affa80","1088", "Bid"
"0x60e2fd73fbc649f1207d0450e22c92efd3aa62aecb9505e5b1e7e27d4f829bb4","12443669","1621143140","2021-05-16 05:32:20","0x0000000000000000000000000000000000000000","0x2761d2ba4b515969a1b54b510eaac4bd985e702f","7083", "Bid"
"0x09b2e203ae61ae33ecac14e9001749c808d6fa6cc0e03d7f256d643a39dbbde7","12443671","1621143146","2021-05-16 05:32:26","0x0000000000000000000000000000000000000000","0xc94dfdcb5e99aa0bd180829904b9250144efc1c4","7154", "Bid"
"0x78a97f3e13e59b0d8b188ff2228cc08685af34025e11c554c34620b4de807f7b","12443708","1621143606","2021-05-16 05:40:06","0x0000000000000000000000000000000000000000","0x24aba238a5ff5e163817c59b2071fd4774b48a93","2440", "Bid"
"0x665db54fb0a8221dffdcfc7365fb7bf6df78a47b513f90ec9d90593e87a556ff","12443713","1621143628","2021-05-16 05:40:28","0x0000000000000000000000000000000000000000","0xbe548dfcac7c039766ce49354d7b25f3387fcb84","8449", "Bid"
"0xd26a8bfc69f94091f282508f85e7ce0f5da1d07d95986effee218f96e37a31a0","12443761","1621144247","2021-05-16 05:50:47","0x0000000000000000000000000000000000000000","0xf2c09751b010f6406816caad8f307cbef8709b68","1378", "Bid"
"0x4c542fc229a9e8364b0d4ef01862003d3e56e7d82b8bac46327248dc9d7981d7","12443763","1621144266","2021-05-16 05:51:06","0x0000000000000000000000000000000000000000","0xa3b6d3aeb5084d5ae210098db5678cf2d8138ab1","5093", "Bid"
"0x8f3088880a470e2e93dfc07e8f9963406072141e3044bbcc7223a0d511ef6a73","12443765","1621144287","2021-05-16 05:51:27","0x0000000000000000000000000000000000000000","0x211913572495504fd51f89b72da1e12c84ababf0","4812", "Bid"
"0xf7f60edf6733131e655d4de8d061c67031221a960459c5ff0ce0a71b7762132c","12443779","1621144408","2021-05-16 05:53:28","0x0000000000000000000000000000000000000000","0x2236cb3d1377e34832867564d8f652f8c3e500bc","8428", "Bid"
"0xea286626c3d8457033b04576d7bc99893acdfb3e95a046ac25e19eb7a38bb77b","12443801","1621144738","2021-05-16 05:58:58","0x0000000000000000000000000000000000000000","0x533ab47493d8ecc6d22e0d1f37a1c113762d6a09","8025", "Bid"
"0xa467613f8eaf85644cd51e04eb9755df8ca8578677a7df8d38b612de0a1d788f","12443834","1621145264","2021-05-16 06:07:44","0x0000000000000000000000000000000000000000","0x3a669d95e81d86d883a806953b5ee895161eb97e","2883", "Bid"
