"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0xeb2c90f9eea0087fe84a7f4d06e34b86b1c9219259695b52caca4e941980d7c6","12427626","1620930101","2021-05-13 18:21:41","0x0000000000000000000000000000000000000000","0x06e61685204580b7e1d4ca1d4e0499f5a1834e43","5708", "Bid"
"0x3290801fecaaafcce5616d15b0144566ee392ecc5f1676c133af3258e26b0496","12427627","1620930121","2021-05-13 18:22:01","0x0000000000000000000000000000000000000000","0x51c678041ef761a67628f2471bc2a1daf772f872","5195", "Bid"
"0x6c9ff444bce97bb1ce9f4fdd60b782666a9925d56a52fdfbd34802a5728be042","12427628","1620930137","2021-05-13 18:22:17","0x0000000000000000000000000000000000000000","0xc13d2e6e10e2b29ca50450080214c32c49d378c7","9940", "Bid"
"0x6f10699749df4a73e9299d86cf4222300867238b0029d7611b023a953450c85a","12427628","1620930137","2021-05-13 18:22:17","0x0000000000000000000000000000000000000000","0xc0909edb946a1585f491be725f9d19b604770c7e","7268", "Bid"
"0x7e8c3ff61c2a8e3e786d8bcb175c4e50b6e313d209e59c0be5a79bec9771186e","12427628","1620930137","2021-05-13 18:22:17","0x0000000000000000000000000000000000000000","0x84ee1b8c5dfb3497cabc4e4823a77e6ab0959422","6148", "Bid"
"0x4073a73f58f0eb7351890c9b44988752ad8e48d61c6a68d5b1e2d45d4db2a854","12427629","1620930148","2021-05-13 18:22:28","0x0000000000000000000000000000000000000000","0x1b7549c126680b1d08cc660c6e772ccec0bcc663","7599", "Bid"
"0x5809be687e63af2b0e9a4cfe9a16dfc37b91130e5a00c37b1db09bb4d3b28b19","12427630","1620930154","2021-05-13 18:22:34","0xe2aeddecfbf164e362e9007ffbf28f45e87953ce","0x042aec8963402bb6fea9814e7b44b646f1366039","6673", "Atomic Match_"
"0xfbd2c4de79281793d0fef9b96121eb92ef177a894a786e9593a72fe46348cd9a","12427631","1620930156","2021-05-13 18:22:36","0x0000000000000000000000000000000000000000","0x8f85f59baa0bfc930c1e472888241325e6289c07","8644", "Bid"
"0x8a517feba8b417218a692f8292ef26497e924ec46b98cad7b1282093f0d32033","12427631","1620930156","2021-05-13 18:22:36","0x0000000000000000000000000000000000000000","0x459d9f78d257d80aa1c1d05903eab45179966ec2","7006", "Bid"
"0x4aaefffd5b6dfd6518013a7cdd03a9cc8b586b7ebc0d0f08b9da5b5877ce15ca","12427634","1620930186","2021-05-13 18:23:06","0x0000000000000000000000000000000000000000","0xe5dc899d193f8d3de32d7cadcddfeb8193b9761a","9302", "Bid"
"0x5532fdc587ad0f3ea24fa1294793f2054a76d13bd241c726e36c51dda4edee1e","12427634","1620930186","2021-05-13 18:23:06","0x0000000000000000000000000000000000000000","0xd5e7c34c59c1d9cc36ca0c63740d39dfb613a65d","5189", "Bid"
"0xe925837d5925809e60c537dd35a64a4bbb6904fd46157d7a10ddc6ec25ef742d","12427634","1620930186","2021-05-13 18:23:06","0x0000000000000000000000000000000000000000","0x94c2dc0fb55775f95895cdc979e44590a7e309e5","9888", "Bid"
"0x9f9dea7f807aadb597685e2c677006b2af527ca258eefc796167363e818e76a3","12427636","1620930213","2021-05-13 18:23:33","0x0000000000000000000000000000000000000000","0x2d92214855f88f1a3f24b1a3f8f6d533cd0e2e37","8956", "Bid"
"0xf9372744cb715a5e93c7f5010ddbe45b85fbed80df50c5ed635653af89867977","12427639","1620930245","2021-05-13 18:24:05","0x0000000000000000000000000000000000000000","0x99ed5d734b0ef895f81befc40927c28deefa79b3","6443", "Bid"
"0x18ee9208545695a01cd18a017dbeebf851b4040c938103f52f15064844081903","12427640","1620930253","2021-05-13 18:24:13","0x0000000000000000000000000000000000000000","0xf7babd771be09eb3aa6e1a96cec47c13a932399e","239", "Bid"
"0x49e76936a4a8bd18384794e2d8911090994fc1607adce42a3ffd920bc6f28862","12427642","1620930264","2021-05-13 18:24:24","0x0000000000000000000000000000000000000000","0x731c30acd6ff9f7c3e714dd87b9209f2de1206df","1451", "Bid"
"0x6d2535fe25f908eeb8fc2cd79dee35cd32906a41c2121536ca010d1708ad83a1","12427646","1620930368","2021-05-13 18:26:08","0x0000000000000000000000000000000000000000","0x1b7549c126680b1d08cc660c6e772ccec0bcc663","8999", "Bid"
"0xb485d5d02ab3417740962340e2f666c0d36f664faf3cb285d6d41ca5a2fd4931","12427647","1620930375","2021-05-13 18:26:15","0x0000000000000000000000000000000000000000","0x3b9a06d0a34836206ca55d339ecb1b8931da0e5d","1065", "Bid"
"0xdf279930c2a6b870661ca414ab95f3dc056a2295f04658d93116739b6b0e3d45","12427649","1620930392","2021-05-13 18:26:32","0x0000000000000000000000000000000000000000","0x3aef61d0054ede2b192ec52585a2391d8545adbd","7597", "Bid"
"0x494bf2e77722ecc3cc358c24fd74463434f2c253d283db0f7b62db926dd6f2e1","12427649","1620930392","2021-05-13 18:26:32","0x0000000000000000000000000000000000000000","0x7e9ef57a7ae0f992f2173be0b1b93d07290b1c6d","7335", "Bid"
"0xe9d447c8f19c18cb25d349568cd1b48842b972a52b49efc361ac6246dd8c0519","12427650","1620930396","2021-05-13 18:26:36","0x0000000000000000000000000000000000000000","0x065b2234330602ae022ed2fd29c93326114e292a","3417", "Bid"
"0x34c4556b116104875d553900e0cc9d2894f6c944179f7ea5f2a8a10d4a88fdf6","12427650","1620930396","2021-05-13 18:26:36","0x0000000000000000000000000000000000000000","0x2638c0c7bb8b6cc7af4f90a7ab01df9398e46893","8628", "Bid"
"0x52b4b4fd4d5314b837d9fa24a27cb64ec1d642afe0d35e9e230d96ca92536298","12427652","1620930434","2021-05-13 18:27:14","0x0000000000000000000000000000000000000000","0x4a9fcac73b8b81a796949dbd31c2d06da726ec84","9027", "Bid"
"0xb5a6452b22e107c73b53a33197db399cbe8d9b70a51da57ec8c194e3fbf02feb","12427653","1620930466","2021-05-13 18:27:46","0x0000000000000000000000000000000000000000","0xb37ea42ce001924b96bed46a33efa4c4b65147fc","8237", "Bid"
"0x6e2f061bd838fe3e8312e93dea1b2b56d84a846dc6db3cc4847f19ef2e395ba2","12427656","1620930522","2021-05-13 18:28:42","0x0000000000000000000000000000000000000000","0xfffc6e38d5925f670129227da48442be855a8433","3727", "Bid"
"0x9f5432d6c4c7d5fc2ee72c8ff9eb8db161590468b158f7c1ca65ee58b729ad26","12427657","1620930524","2021-05-13 18:28:44","0x0000000000000000000000000000000000000000","0x2434ad5eccef89736676d959aca2d36d93596d9f","7337", "Bid"
"0xc1b3f6c6ee9f68a101ea36687eb5267c23e3ab9bf5f2ab50aab1080184d27313","12427658","1620930529","2021-05-13 18:28:49","0x0000000000000000000000000000000000000000","0x602d7688b6e9712446e96344fab6ff1a7469c189","8811", "Bid"
"0x014ce6f4a515891ebd2482e40f6f6e1c0fa740647906868aaf9ff8819ba67935","12427658","1620930529","2021-05-13 18:28:49","0x0000000000000000000000000000000000000000","0xd3f9bf35dd1a84975b344a6d6b2a76f61d5c82d6","7952", "Bid"
"0x93f1e17796dde773c0feac587e4913e099facc437c5b003902fa5cd5b352dc78","12427659","1620930531","2021-05-13 18:28:51","0x0000000000000000000000000000000000000000","0xd5e7c34c59c1d9cc36ca0c63740d39dfb613a65d","659", "Bid"
"0xa8bf2eaa767aa1f5e2512ae8e0ae42847263b83ff12e84ff868b108b1b09d97b","12427659","1620930531","2021-05-13 18:28:51","0x0000000000000000000000000000000000000000","0x573d75e2cd4cdbad99e5fb8a599ebab3cf90fd94","6166", "Bid"
"0x8ca826f1d3f91d141dcf8429d2e97c7810c4f090ac3e144898b91e442b1b7468","12427659","1620930531","2021-05-13 18:28:51","0x0000000000000000000000000000000000000000","0x0ae98c80da8c7d86843b53c9f8b9c96e408c272c","8902", "Bid"
"0xfe3d510b660b8af2977b4ae935297cad2f75950bc9001965ee82fffb8b824907","12427660","1620930533","2021-05-13 18:28:53","0x0000000000000000000000000000000000000000","0x9d5ef138e672fe2eb775f5e034b698bca204ab52","5399", "Bid"
"0x93fa8795c67b8682d783d220735dee9afc5e419a55b1e1cf0a558b80deb23fce","12427662","1620930558","2021-05-13 18:29:18","0x0000000000000000000000000000000000000000","0x4c995907accaab92c5b9621801de3b066ac25c74","9278", "Bid"
"0xa96b4dfa48368b4c49abe9970f583a21465f8cad5ef3b1d19574ba8223106001","12427662","1620930558","2021-05-13 18:29:18","0x0000000000000000000000000000000000000000","0x98a7d2d0a58b6922ea9cb64e26c02c5864bfef90","4180", "Bid"
"0x8a3ecc0c8c210e1ebceea4f980f9f1a56761ededa69dd87d85337ead4a0bcd5a","12427664","1620930575","2021-05-13 18:29:35","0x0000000000000000000000000000000000000000","0xf7833369819d57ab0ffeb5822e7b816bad1c35c6","6647", "Bid"
"0x2846361918eccf2c7bf64a739902c198bda05d39f5d9b24d4dea854dba40de90","12427664","1620930575","2021-05-13 18:29:35","0x0000000000000000000000000000000000000000","0x233b7ff6c6b144199b6c6f67d48a1754f78546e0","3176", "Bid"
"0x7a384d59f566af2104d86a6250edfbec7ddaa94fb8fae67ac63074f8c70bfab2","12427664","1620930575","2021-05-13 18:29:35","0x0000000000000000000000000000000000000000","0x4afe667d1e28b7d46270c55db74e304032caba9d","8502", "Bid"
"0x663f876aa1371464b1377bf57072ce9e8b7a194ff3e4f055ab81f274d9ecb357","12427668","1620930642","2021-05-13 18:30:42","0x0000000000000000000000000000000000000000","0x810579df95114854bbc01a27ae16c309ed2f4615","6302", "Bid"
"0xdf8d7ba7e5cd3a593393afda83eb868903097372b95b68c41e4870447b88e91a","12427669","1620930646","2021-05-13 18:30:46","0x0000000000000000000000000000000000000000","0x910c688153799c7d1cb96215b67763b4d18b0063","1472", "Bid"
"0xd0b5ac2feeacfd71e871027385c1c9aa5ac970e603bd1a35e12c2bc95009d542","12427673","1620930705","2021-05-13 18:31:45","0x0000000000000000000000000000000000000000","0x2638c0c7bb8b6cc7af4f90a7ab01df9398e46893","6128", "Bid"
"0xae980175dfadc997da640d332f663ec8639e8f26c17d98d243e2304bd7e958f4","12427675","1620930743","2021-05-13 18:32:23","0x0000000000000000000000000000000000000000","0xfffc6e38d5925f670129227da48442be855a8433","3805", "Bid"
"0x330550f4cfe9ab046e06b05031a123117856861391852694574878378345a8d5","12427677","1620930778","2021-05-13 18:32:58","0x0000000000000000000000000000000000000000","0x453cd6638123d40bda28b2552f500c68021985f2","8147", "Bid"
"0xe124583a2d06bd454622d321b35917056100ee29c5f3e8b690d2ea53a400f545","12427678","1620930783","2021-05-13 18:33:03","0x0000000000000000000000000000000000000000","0x603e3fe1442e6d9c9c469e19f27f8596010f1c95","7350", "Bid"
"0x298d3b38489a6dc324af12759268e11cc1a9fefbb90ea73c1c9036946281b0f8","12427678","1620930783","2021-05-13 18:33:03","0x0000000000000000000000000000000000000000","0xd87b69a0a5060ced61b132ee9c97719950bade5c","8383", "Bid"
"0xed6c2d1d2088d413073cc1f3a7f9b866f31b3901252d49b163b25babb8eda7c8","12427679","1620930806","2021-05-13 18:33:26","0x0000000000000000000000000000000000000000","0x1708345b13a10b55407d5fb7c0bdc73cf02373cd","6600", "Bid"
"0x55d1eebb117f1455eb259847c2669b0d39fb4bf35e2cdcab3f0a0383c9222b0f","12427679","1620930806","2021-05-13 18:33:26","0x0000000000000000000000000000000000000000","0xe05943a2a2a64babc0cc14738e874e75847a7d9b","9683", "Bid"
"0xec328306a1d6ff5bd3c6900b493c0959284cc17297ba8598afda0c887a2777d9","12427680","1620930812","2021-05-13 18:33:32","0x0000000000000000000000000000000000000000","0x822a16309a9ee40f15e196898f11a010ecb1c963","893", "Bid"
"0x309e8ad1b12500d26e98b57143057350cc6ee9280c15ab69fda2dab78f05833f","12427685","1620930949","2021-05-13 18:35:49","0x0000000000000000000000000000000000000000","0x5f512a77d7e7f46f33d5e0fef38a52706242b32c","8494", "Bid"
"0x6e1712ed67937f3d017438006b5df2638317c89c010a06b16e3a81e401c2091f","12427686","1620930955","2021-05-13 18:35:55","0x0000000000000000000000000000000000000000","0x09a2ac84ed6aded55de9f33e3ce6c1618c8ad60f","7582", "Bid"
"0xbe9eafeee20418e5ea3ded1b965260136d6779e1eafdcd217d5ab098dc294105","12427686","1620930955","2021-05-13 18:35:55","0x0000000000000000000000000000000000000000","0x4b987e7517030a9c5d3316dc327e0cfc61151a1d","7487", "Bid"
"0xf173632dc1dd8eb12a7b2cbcf4388d71cb74ee6934b03a64020b0dc500250a36","12427686","1620930955","2021-05-13 18:35:55","0x0000000000000000000000000000000000000000","0x98a7d2d0a58b6922ea9cb64e26c02c5864bfef90","4915", "Bid"
"0x412f6bbbf7755690261d818a1a2bff20701385c9bb750a97ef3654a6db80dfbb","12427688","1620931007","2021-05-13 18:36:47","0x0000000000000000000000000000000000000000","0x98a7d2d0a58b6922ea9cb64e26c02c5864bfef90","9547", "Bid"
"0x09dab1178f4256fffba8be3fff26b43a1f5145f36cb9f470492f4fbb98da8412","12427692","1620931066","2021-05-13 18:37:46","0x0000000000000000000000000000000000000000","0xd2cc1a1cb4cdb64a88bc55a530aa49329d7b6479","9558", "Bid"
"0xdbc079daefbf49f1d929dbd13cb91757ec12ed677a1d91eacacf66a5f1e4559e","12427693","1620931070","2021-05-13 18:37:50","0x0000000000000000000000000000000000000000","0xec4ad19d005e2b8ba2bf8b2e58480ef6aeadc377","5397", "Bid"
"0x240529e7e0fc125a2aaf0e6638b11e3adac3ccdc7e2edc56f80c917805f6f90c","12427694","1620931089","2021-05-13 18:38:09","0x0000000000000000000000000000000000000000","0x3dacf1e09a6af7311c0fa664888de2370e09f223","786", "Bid"
"0xa0eccde6a4bb39b4421b404a3c95e171b7201fc69e1a9207dc7054f1a077e9f9","12427696","1620931103","2021-05-13 18:38:23","0x0000000000000000000000000000000000000000","0xf7f392b0a31e01e0bc71580f75c109ccb98df106","7210", "Bid"
"0x8d8cf91b227e6a10f6683bad8182bff822b55a869fbc7f8999c7b12e6da1c290","12427699","1620931142","2021-05-13 18:39:02","0x0000000000000000000000000000000000000000","0x4fca054895392d667ca4977f3eff7a02b8fc8761","3838", "Bid"
"0xd4ee0929d528b5a73138778a859a7f23ad4c59b5750433790090019d34befd26","12427701","1620931151","2021-05-13 18:39:11","0x0000000000000000000000000000000000000000","0xf28b4f99f1f8647e6c74db33a04b00a90badf866","9099", "Bid"
"0x613030116011a493c0ed939dd9959ca761f6c55109b301e9f81b95723dc84798","12427703","1620931169","2021-05-13 18:39:29","0x0000000000000000000000000000000000000000","0x468d80e1a1433c18256d00331efdc9cb7d193e9d","7573", "Bid"
"0x686cc458bfb2f9f5a151ea49b55167e21a338b9f201774e2389600fd9084e2f8","12427703","1620931169","2021-05-13 18:39:29","0x0000000000000000000000000000000000000000","0x057ca0be851acbad42f66a15bd0394747d21cf95","4159", "Bid"
"0x6d50e0054cf67eec5150fbd3e97897ba4ffd14ca4e04fc5ee5e7a2ba096a66a7","12427705","1620931190","2021-05-13 18:39:50","0x0000000000000000000000000000000000000000","0x4e596896de2fcbbdb75096cb5b375c903d108e5e","7078", "Bid"
"0x5a18e73f1028262d464a587cb7ccfa59660db5b0e51606721239a1e25bf8ce12","12427706","1620931192","2021-05-13 18:39:52","0x0000000000000000000000000000000000000000","0x362e0e3e3719ff96ad561cc6cfc63cb6fb86c258","779", "Bid"
"0x5a9cc9db30db788047a3e17ab98a8edf15b659be60d44be5ee20f821f5453917","12427706","1620931192","2021-05-13 18:39:52","0x0000000000000000000000000000000000000000","0x3c605586f30d98fb1c7a771c53cf7b02e5407113","6431", "Bid"
"0x23f52e20b1d1c986c2e875e5e66a598563002b5a0d539fb7141f3b4cee1e9d3a","12427706","1620931192","2021-05-13 18:39:52","0x0000000000000000000000000000000000000000","0xba1bd4172074452ef4b97eec5d724c501ff03493","1481", "Bid"
"0x64a8d83d448452078929179fc3f5e60da77c4ad97c64b1e78765cb2cf0fb6a17","12427707","1620931199","2021-05-13 18:39:59","0x0000000000000000000000000000000000000000","0x225be50fd71ca4d530a940bd57d1c4ba08abb782","9304", "Bid"
"0x1906373fb60972747d3e4bcfe1136e8949bc03083a7a37e6dc9374aaeba14a78","12427710","1620931217","2021-05-13 18:40:17","0x0000000000000000000000000000000000000000","0x553a96c13b67d500182bb6ab46d53a2edfb22706","8039", "Bid"
"0x95193d8cb46a490468f83ba0da94378d8d22cc46834ab324d643aa3ee84141fb","12427712","1620931258","2021-05-13 18:40:58","0x0000000000000000000000000000000000000000","0x99fb5db20c5aae032764c6d6d69afb07c3419053","6175", "Bid"
"0x4e3d26195bed2f260efd8a6dad21adcb334d9dc2d04f214bf06346b0bda420ae","12427712","1620931258","2021-05-13 18:40:58","0x0000000000000000000000000000000000000000","0x1fb2bd4e85935c9b0eab92e0e923ad60600df55e","8745", "Bid"
"0x8a5f99f86429a92f4accaf25ea161ba43cbade9532e05ac92eef09f5eb88b63e","12427713","1620931267","2021-05-13 18:41:07","0x0000000000000000000000000000000000000000","0xd92b88e1f369579d0b12fc0afae2297b1e4fce25","1106", "Bid"
"0x2c8e57b8cd859875ff745fd35f63f082cf58bb2e9b03589dbe916f4bbbf8e315","12427714","1620931277","2021-05-13 18:41:17","0x0000000000000000000000000000000000000000","0x6092f4ffea5854ed4aa7c697cb9362c78ded76a6","5483", "Bid"
"0xcbd40249b94999a19e9746bdf2a441fffeb3978637acdec15097b0a1efe63cc9","12427714","1620931277","2021-05-13 18:41:17","0x0000000000000000000000000000000000000000","0xdd721e79eb9cc214c3e0f2f6eff709dfce5ed9b6","8989", "Bid"
"0xe86e1e07e4a93a992d3d8b89329bb450b9e5cf126ed76a282fc8efa5dbb116b3","12427720","1620931321","2021-05-13 18:42:01","0x0000000000000000000000000000000000000000","0xc7d40ad01331b7fce3213ebb0a08958fa0c2676b","5973", "Bid"
"0x682843f3ed3531f2f72fbb6a37c5899c8854750b8723be43ca97ffc00b43a270","12427724","1620931366","2021-05-13 18:42:46","0x0000000000000000000000000000000000000000","0x3d78084d2ff5d72615824e546241496abf375f96","8738", "Bid"
"0x28439a2411d31346a011f28344dd52a5fc67def3c1793570454c9ae91dbfd503","12427725","1620931380","2021-05-13 18:43:00","0x0000000000000000000000000000000000000000","0xa74317c77b19bdd1015be6c3585286e77ac9c56c","8225", "Bid"
"0x0defe13e326917ed241a2aaaac4d98b9442634a87639f11ab075f44a967fbf26","12427726","1620931397","2021-05-13 18:43:17","0x0000000000000000000000000000000000000000","0xa4bffd1be6721c6c56dbc8ac7841cb6e9673248c","6978", "Bid"
"0xfc0afd2db7d9da30c4dc599cb45f2800cb96a44b3473206b3180b2e32e70c60a","12427736","1620931524","2021-05-13 18:45:24","0x0000000000000000000000000000000000000000","0x2d2bf678de778357f1309143368abacdbffb10a4","1116", "Bid"
"0x98257d7dc42534df98f26402f66944f4c9f56a83f3e972e389e0025fa5140516","12427738","1620931533","2021-05-13 18:45:33","0x0000000000000000000000000000000000000000","0x63bfb3dc4e0ccd82c01629fda6f898336c242368","1459", "Bid"
"0x82f543764c1fd9ed5c8ad13c6878832145a62b1cdef1a7bbf7d118426e925f53","12427740","1620931588","2021-05-13 18:46:28","0x0000000000000000000000000000000000000000","0x355193b3533f0aa0f23356230be5236968514744","7018", "Bid"
"0xf02df7c329619abcc47fb13c4a4e1f681c2af25610e383bbe04cf51344ef7d3e","12427750","1620931777","2021-05-13 18:49:37","0x0000000000000000000000000000000000000000","0x0267b9863cb0121b611eb9e02587332209ad6ba8","8695", "Bid"
"0x15d893bee4100a31d159242363293db098ec999c1cfed94c8ab8c48879cb2f45","12427751","1620931780","2021-05-13 18:49:40","0x0000000000000000000000000000000000000000","0x20de677a611e81d4fe3cb866e63a32f08544bc18","1018", "Bid"
"0xcc95167d0ebc041ba1d6fc1fe7eeb5bd37f237e5762d7108e0af75b4f2c26c77","12427751","1620931780","2021-05-13 18:49:40","0x0000000000000000000000000000000000000000","0x87ec66feb6bedb8579af8580f8b067ae5a312c2a","1464", "Bid"
"0xa3adea696afe7946625485a7044ef464323cf0f9536368f34450e8b80e9d8ca0","12427754","1620931828","2021-05-13 18:50:28","0x0000000000000000000000000000000000000000","0xdafcf1931a891fbb29a29c47ddee5ee76e24dc2f","4103", "Bid"
"0xacbe318504b2a1b8123ba8490cc026e2f3a676500b68545a74d35b7972b5fa68","12427754","1620931828","2021-05-13 18:50:28","0x0000000000000000000000000000000000000000","0xfffc6e38d5925f670129227da48442be855a8433","3836", "Bid"
"0x75c0999c6c609761b2bfd9c1c21b957ee5ff6407c32e877bb0b41742bb8d48c2","12427756","1620931880","2021-05-13 18:51:20","0x0000000000000000000000000000000000000000","0x211ffea76bc609150b4e7a4a26b3b22f5779f0c6","4200", "Bid"
"0x5d333ba0094973041fa2f3307c48b18df675a835fc97cb7201d6008e54bdc725","12427757","1620931882","2021-05-13 18:51:22","0x0000000000000000000000000000000000000000","0x341f782fb421b4c3c66a98dd084257101f3cb6fb","5917", "Bid"
"0x0dd7f1bd5ba2da25272322f1c875acf78a474d863264a84ce0105ff5ae93d23e","12427757","1620931882","2021-05-13 18:51:22","0x0000000000000000000000000000000000000000","0x5b758a9f3cb3d5508d37dd37e69e8081212e22c6","8764", "Bid"
"0x3c70d20149a5daec500ba1a817f599ba792d7dccabee083c88a686a3361f1ef1","12427757","1620931882","2021-05-13 18:51:22","0x0000000000000000000000000000000000000000","0x4cd90ac825121cec806439ce07d63c268f4b7c63","1253", "Bid"
"0xbd4dd0db5835ca0e73eadca994933b71131448bde065711a8380881b0cda2fef","12427757","1620931882","2021-05-13 18:51:22","0x0000000000000000000000000000000000000000","0x4f8c2d5397262653cd8956cb977a0ba3660210c7","1096", "Bid"
"0x5189a084aa4fd9e6d970e6494d4c16db65b1b7a0b19a80170fdf0a7f36059dde","12427762","1620931934","2021-05-13 18:52:14","0x0000000000000000000000000000000000000000","0xd418e1b6ed739b662430c853074a56aad0effa14","1120", "Bid"
"0x0dcdf4a853b99c009874b0e80ee1f17f16b87f6ab6b013620cc37eec274f7dc9","12427762","1620931934","2021-05-13 18:52:14","0x0000000000000000000000000000000000000000","0x63e0f35c3ab0e8227a4b9dd948b301c35a3cb954","1041", "Bid"
"0xf4345c9fa5cfe0cc16a6557bb3ac138a022f15beb956f0f6a84c8e0cc55c7225","12427763","1620931938","2021-05-13 18:52:18","0x0000000000000000000000000000000000000000","0xa9b1ffad41617b6d96a78e9cae7d17b3458d2894","2781", "Bid"
